,file,L,a,b
786,tile-images/929215_352643904900366_812094193_n-9-1387.png,74.939412242148,-1.1687830108037094,-2.900172450977881
787,tile-images/929215_352643904900366_812094193_n-9-1388.png,38.638232365609134,8.676811451470233,-23.496905524099986
788,tile-images/929215_352643904900366_812094193_n-9-1389.png,61.72518331128597,0.4993178330328216,2.6252898139629917
789,tile-images/929215_352643904900366_812094193_n-9-1390.png,55.549053509405596,0.817725170746305,9.711055177208912
790,tile-images/929215_352643904900366_812094193_n-9-1391.png,57.189828630956015,4.274958577202993,-4.9300962939634765
791,tile-images/929215_352643904900366_812094193_n-9-1392.png,60.58820333949901,0.004982094653464617,0.007060649413113393
792,tile-images/929215_352643904900366_812094193_n-9-1393.png,51.206625676573175,5.237404558403353,-7.852045582332442
793,tile-images/929215_352643904900366_812094193_n-9-1394.png,41.4952444683057,0.21882489513032227,15.468893450170986
794,tile-images/929215_352643904900366_812094193_n-9-1395.png,61.35140537151055,3.512983934310963,7.238773513243882
795,tile-images/929215_352643904900366_812094193_n-9-1396.png,38.462370062939414,25.126032724975012,19.906618277559822
796,tile-images/929215_352643904900366_812094193_n-9-1397.png,57.860737368566845,4.033641615529176,4.58693989093079
797,tile-images/929215_352643904900366_812094193_n-9-1398.png,24.203251138186996,-1.5063880389363755,5.617205931707094
798,tile-images/929215_352643904900366_812094193_n-9-1399.png,59.047700300837604,2.665535491308665,6.043950515857717
799,tile-images/929215_352643904900366_812094193_n-9-14.png,47.09848228071191,4.733543125683903,5.769318712093425
800,tile-images/929215_352643904900366_812094193_n-9-1400.png,50.06712554821761,-0.49518892499682354,-6.057759591535489
801,tile-images/929215_352643904900366_812094193_n-9-1401.png,45.64387623423558,-4.63635098955545,8.502853100596893
802,tile-images/929215_352643904900366_812094193_n-9-1402.png,48.54072710034285,-1.6718997611300017,-21.620921831130918
803,tile-images/929215_352643904900366_812094193_n-9-1403.png,50.37425712195772,0.3145704389760023,-8.58770390660552
804,tile-images/929215_352643904900366_812094193_n-9-1404.png,66.33045548829635,9.967474326534884,37.635854419301396
805,tile-images/929215_352643904900366_812094193_n-9-1405.png,52.872883922159964,14.064671126664066,19.90987515152291
806,tile-images/929215_352643904900366_812094193_n-9-1406.png,73.97956487122046,2.7125440412301014,2.4795405306610916
807,tile-images/929215_352643904900366_812094193_n-9-1407.png,64.34640984075878,-0.9288787041225887,-4.013048007223593
808,tile-images/929215_352643904900366_812094193_n-9-1408.png,51.850632537981234,19.23163716900649,17.11449719323896
809,tile-images/929215_352643904900366_812094193_n-9-1409.png,41.340880644264864,12.34581309102022,11.135729488832764
810,tile-images/929215_352643904900366_812094193_n-9-1410.png,55.615085817957336,7.262441771421643,-2.9998454884490657
811,tile-images/929215_352643904900366_812094193_n-9-1411.png,56.4551036630376,1.9431163757165155,7.273626117512703
812,tile-images/929215_352643904900366_812094193_n-9-1412.png,34.60443631364936,8.409470690645197,2.488946768960242
813,tile-images/929215_352643904900366_812094193_n-9-1413.png,56.07331886545015,4.0967915204236025,2.984035914933088
814,tile-images/929215_352643904900366_812094193_n-9-1414.png,49.76830356914491,0.7261115894553527,-14.103489108405856
815,tile-images/929215_352643904900366_812094193_n-9-1415.png,24.078843631598083,5.288734916950159,6.644314450530849
816,tile-images/929215_352643904900366_812094193_n-9-1416.png,50.71319254168013,0.19732156504936996,3.8662836336718622
817,tile-images/929215_352643904900366_812094193_n-9-1417.png,66.69696187484206,34.587011914370905,50.51653227520867
818,tile-images/929215_352643904900366_812094193_n-9-1418.png,55.79908924478651,23.96554611825104,11.933105237528864
819,tile-images/929215_352643904900366_812094193_n-9-1419.png,18.691536961166207,1.9183805988366451,-11.715497274444392
820,tile-images/929215_352643904900366_812094193_n-9-1420.png,45.50561283844179,0.013497074314962382,6.36579066612159
821,tile-images/929215_352643904900366_812094193_n-9-1421.png,56.88774939724108,2.425274897931496,-24.914999406205435
822,tile-images/929215_352643904900366_812094193_n-9-1422.png,51.331619726236674,2.0806080598503267,-8.150617171749381
823,tile-images/929215_352643904900366_812094193_n-9-1423.png,60.83450679293206,1.3874935609574601,-6.47217276601337
824,tile-images/929215_352643904900366_812094193_n-9-1424.png,34.861830682986145,5.789983190931805,-0.4704439635851507
825,tile-images/929215_352643904900366_812094193_n-9-1425.png,51.7138361719014,11.847850566746693,16.502547522073836
826,tile-images/929215_352643904900366_812094193_n-9-1426.png,44.451086061951266,3.6595258081953945,-9.98466270971472
827,tile-images/929215_352643904900366_812094193_n-9-1427.png,61.62079160732816,43.049336236096615,39.605883355080934
828,tile-images/929215_352643904900366_812094193_n-9-1428.png,40.03565295271534,2.741341401048301,-9.71773853869578
829,tile-images/929215_352643904900366_812094193_n-9-1429.png,60.92304456266722,30.900045616007315,25.32508901317244
830,tile-images/929215_352643904900366_812094193_n-9-1430.png,44.327579282000514,4.948735103472325,-9.42323213441094
831,tile-images/929215_352643904900366_812094193_n-9-1431.png,60.97029966106626,3.059879513223525,3.0029540223969713
832,tile-images/929215_352643904900366_812094193_n-9-1433.png,46.301061667604884,6.019676909289415,-2.697318486218295
833,tile-images/929215_352643904900366_812094193_n-9-1434.png,70.01097234855224,1.2038140988745556,10.99167663218633
834,tile-images/929215_352643904900366_812094193_n-9-1435.png,57.746625786050735,-2.0754450573646284,5.763196401946379
835,tile-images/929215_352643904900366_812094193_n-9-1436.png,59.12969278979448,-1.1409317060179096,3.0566675347335974
836,tile-images/929215_352643904900366_812094193_n-9-1437.png,41.23141932407388,23.712993117357357,41.95656965296686
837,tile-images/929215_352643904900366_812094193_n-9-1438.png,41.53595509581524,-3.046386093874513,9.096514518792802
838,tile-images/929215_352643904900366_812094193_n-9-1439.png,55.881358998859156,-0.7449103045716133,2.651679408082357
839,tile-images/929215_352643904900366_812094193_n-9-1440.png,82.44313042162405,3.363365833907909,0.15596060430620923
840,tile-images/929215_352643904900366_812094193_n-9-1441.png,61.10703776271928,1.214441839447358,-1.6650263944777726
841,tile-images/929215_352643904900366_812094193_n-9-1442.png,59.21674367669184,-2.178671907798464,17.519870819906295
842,tile-images/929215_352643904900366_812094193_n-9-1443.png,36.93043484009012,3.395967294421342,22.559167147580172
843,tile-images/929215_352643904900366_812094193_n-9-1444.png,54.32811458275406,2.9889967832620647,3.894200194588176
844,tile-images/929215_352643904900366_812094193_n-9-1445.png,45.71356569889767,4.196956070991792,11.650248788542353
845,tile-images/929215_352643904900366_812094193_n-9-1446.png,33.289294679318935,5.296123431734068,2.123162767769282
846,tile-images/929215_352643904900366_812094193_n-9-1447.png,53.57378755950654,4.507839237303921,5.256656707371492
847,tile-images/929215_352643904900366_812094193_n-9-1448.png,18.09965215621063,6.798472477585007,7.5658925796894545
848,tile-images/929215_352643904900366_812094193_n-9-1449.png,48.85351477064055,-5.956544611510756,5.958436638845308
849,tile-images/929215_352643904900366_812094193_n-9-15.png,38.503339500084614,-1.3853638547386589,2.8401922293735953
850,tile-images/929215_352643904900366_812094193_n-9-16.png,72.32649965289984,-0.8809848047674272,8.68041755523518
851,tile-images/929215_352643904900366_812094193_n-9-17.png,61.14976824792491,47.19829842173053,60.69462979381401
852,tile-images/929215_352643904900366_812094193_n-9-18.png,53.21011254392878,0.8263171574958582,-13.642497573836625
853,tile-images/929215_352643904900366_812094193_n-9-19.png,56.216688323634024,4.751536959337055,23.29598620834874
854,tile-images/929215_352643904900366_812094193_n-9-2.png,67.53517394095425,4.578279055557207,11.800144996217595
855,tile-images/929215_352643904900366_812094193_n-9-20.png,53.40072531589093,-3.989939491628329,32.09145293189659
856,tile-images/929215_352643904900366_812094193_n-9-235.png,52.29780052903207,-5.819728734686325,10.179009771843264
857,tile-images/929215_352643904900366_812094193_n-9-3.png,72.5571003527999,4.4643752788945035,5.182873272120691
858,tile-images/929215_352643904900366_812094193_n-9-311.png,52.210775498438906,-0.6530123248330558,1.4953550984957003
859,tile-images/929215_352643904900366_812094193_n-9-312.png,68.78017744643644,-6.239792196365681,-5.429319638202702
860,tile-images/929215_352643904900366_812094193_n-9-313.png,58.51946544555859,4.78075538604003,13.41484132768948
861,tile-images/929215_352643904900366_812094193_n-9-315.png,23.888190455249237,4.204145067397306,-24.065107854041347
862,tile-images/929215_352643904900366_812094193_n-9-316.png,48.58909709029192,3.6038339044905667,3.0071754558877153
863,tile-images/929215_352643904900366_812094193_n-9-318.png,36.05771204113856,1.397605396165452,-0.23417778259766187
864,tile-images/929215_352643904900366_812094193_n-9-319.png,61.72110062519291,37.356085676541525,34.32041178316601
865,tile-images/929215_352643904900366_812094193_n-9-320.png,72.01405139026915,-0.16091647721911273,-0.12832450193349745
866,tile-images/929215_352643904900366_812094193_n-9-321.png,45.91068034681897,1.5794796083997766,13.47996377906044
867,tile-images/929215_352643904900366_812094193_n-9-323.png,20.31268804217348,2.912849237792359,-16.008113985603348
868,tile-images/929215_352643904900366_812094193_n-9-324.png,52.29524458697637,3.8039076647493215,8.147586782937887
869,tile-images/929215_352643904900366_812094193_n-9-325.png,60.600754463028224,1.949994813896196,-7.285848647472981
870,tile-images/929215_352643904900366_812094193_n-9-326.png,32.753669109426966,24.310054576503518,30.692169533884798
871,tile-images/929215_352643904900366_812094193_n-9-327.png,55.179335457388206,13.074216228594905,24.603714452586793
872,tile-images/929215_352643904900366_812094193_n-9-328.png,66.77686193188913,-0.7762767834979217,-7.655778299396254
873,tile-images/929215_352643904900366_812094193_n-9-329.png,44.014903128399574,12.130146987357861,8.437260411167316
874,tile-images/929215_352643904900366_812094193_n-9-330.png,49.58403878752486,21.264294234035344,15.551434109301532
875,tile-images/929215_352643904900366_812094193_n-9-331.png,70.72506374109433,30.389269746464674,56.45210376130888
876,tile-images/929215_352643904900366_812094193_n-9-332.png,60.69956266854466,0.0002823429387060605,-0.002085569592865994
877,tile-images/929215_352643904900366_812094193_n-9-333.png,57.253921778215535,2.1372926466717743,-3.1488869559184587
878,tile-images/929215_352643904900366_812094193_n-9-334.png,52.426418385415616,55.2997634173565,45.717513487458746
879,tile-images/929215_352643904900366_812094193_n-9-335.png,49.301894914934756,4.630889569255327,5.923373945111473
880,tile-images/929215_352643904900366_812094193_n-9-336.png,59.30540229451878,0.577885452354798,14.877284755556024
881,tile-images/929215_352643904900366_812094193_n-9-337.png,52.44816495590325,-2.8897219256440194,-3.347343074333732
882,tile-images/929215_352643904900366_812094193_n-9-338.png,66.1204112937641,-0.27379339044561446,2.226349466089374
883,tile-images/929215_352643904900366_812094193_n-9-339.png,19.970052986499795,3.4513741703361798,1.1926691605913557
884,tile-images/929215_352643904900366_812094193_n-9-340.png,22.024759524248992,-0.2300635855349141,0.6441453092247391
885,tile-images/929215_352643904900366_812094193_n-9-341.png,58.23809656486922,11.839853830062998,12.4723469591908
886,tile-images/929215_352643904900366_812094193_n-9-342.png,69.5308038367485,-3.335682366198173,12.403774050154105
887,tile-images/929215_352643904900366_812094193_n-9-343.png,91.58440308601315,-0.2622360807991263,0.21094995941432543
888,tile-images/929215_352643904900366_812094193_n-9-344.png,44.35340156775328,19.623482566961176,-12.55191122478715
889,tile-images/929215_352643904900366_812094193_n-9-345.png,60.501202166541006,-12.16104715008606,-18.90199931170472
890,tile-images/929215_352643904900366_812094193_n-9-346.png,52.46966262302732,1.5554643394882663,7.440638844288479
891,tile-images/929215_352643904900366_812094193_n-9-347.png,44.486250184113516,-0.20788185196285539,2.427225742797999
892,tile-images/929215_352643904900366_812094193_n-9-348.png,68.28098943631726,7.3699392885550905,18.927153171728047
893,tile-images/929215_352643904900366_812094193_n-9-349.png,51.20136320552092,-0.9237195014266969,3.5053897846997675
894,tile-images/929215_352643904900366_812094193_n-9-350.png,43.82041764913327,0.28901609828157226,3.71747255247912
895,tile-images/929215_352643904900366_812094193_n-9-351.png,59.65282367759297,4.909980264105467,0.6413139254888017
896,tile-images/929215_352643904900366_812094193_n-9-352.png,53.097355750229454,16.3786136102486,30.328479463311123
897,tile-images/929215_352643904900366_812094193_n-9-353.png,28.66606065850505,9.506090861529492,-26.059084732020636
898,tile-images/929215_352643904900366_812094193_n-9-354.png,41.453418752575175,11.976560773745849,-4.451124008031271
899,tile-images/929215_352643904900366_812094193_n-9-355.png,49.89296254109997,-8.672040866460108,5.70890338292053
900,tile-images/929215_352643904900366_812094193_n-9-356.png,43.794342592760565,1.7811023643372346,-0.1710593610353544
901,tile-images/929215_352643904900366_812094193_n-9-357.png,52.4032545353904,4.229562059736356,-1.114082670810045
902,tile-images/929215_352643904900366_812094193_n-9-358.png,36.0711644642227,0.09240788500799482,7.14041476448099
903,tile-images/929215_352643904900366_812094193_n-9-359.png,38.03778898260068,7.1450349005867855,-12.872605144482362
904,tile-images/929215_352643904900366_812094193_n-9-360.png,79.79662596313482,10.435382548320149,1.64377597471523
905,tile-images/929215_352643904900366_812094193_n-9-361.png,64.17622157163791,2.368562525377429,1.16209654073424
906,tile-images/929215_352643904900366_812094193_n-9-362.png,48.98911348022032,-1.1488188081881556,6.554150595178726
907,tile-images/929215_352643904900366_812094193_n-9-363.png,52.50401534802743,1.0603621960907998,15.266782403933155
908,tile-images/929215_352643904900366_812094193_n-9-364.png,31.997603397374586,-0.6699975105015628,5.366415013794692
909,tile-images/929215_352643904900366_812094193_n-9-365.png,10.640946141817317,6.083898728959351,-3.0524838888010835
910,tile-images/929215_352643904900366_812094193_n-9-366.png,51.43342304016765,13.985899812877893,0.4151370760958906
911,tile-images/929215_352643904900366_812094193_n-9-367.png,59.91547494884702,-0.8344018263088464,-3.9892867859817893
912,tile-images/929215_352643904900366_812094193_n-9-368.png,54.299411310905505,-2.0187769330784793,10.502122223340152
913,tile-images/929215_352643904900366_812094193_n-9-369.png,59.895436185052425,7.78596566491266,3.2404525646439017
914,tile-images/929215_352643904900366_812094193_n-9-370.png,32.09258727267063,-6.477595292526685,11.67632522560783
915,tile-images/929215_352643904900366_812094193_n-9-371.png,19.656584192015725,13.418525997291056,-8.054936871198025
916,tile-images/929215_352643904900366_812094193_n-9-372.png,68.71345377417764,-14.388216344014278,14.529540511271684
917,tile-images/929215_352643904900366_812094193_n-9-4.png,69.70212077035362,0.6152068949226703,-1.7376132097182506
918,tile-images/929215_352643904900366_812094193_n-9-490.png,53.86755716098239,6.1304762731818805,23.63718493173799
919,tile-images/929215_352643904900366_812094193_n-9-493.png,53.69599190123677,1.9921845262573379,27.663767103955966
920,tile-images/929215_352643904900366_812094193_n-9-494.png,62.00100752028073,-0.049961705937091025,-4.219148576994218
921,tile-images/929215_352643904900366_812094193_n-9-495.png,74.39556503221348,-4.0868091902565205,4.946111202580949
922,tile-images/929215_352643904900366_812094193_n-9-496.png,54.84052089973424,2.454261365157832,4.78165721501157
923,tile-images/929215_352643904900366_812094193_n-9-497.png,53.7452307436505,0.2526353256470974,-0.5485743032143409
924,tile-images/929215_352643904900366_812094193_n-9-498.png,69.74765852011522,15.471897799235784,-4.291019303604023
925,tile-images/929215_352643904900366_812094193_n-9-499.png,38.5510562947612,9.228240076101232,21.442349358508412
926,tile-images/929215_352643904900366_812094193_n-9-5.png,26.105853788008645,12.175029170261341,2.890022512616201
927,tile-images/929215_352643904900366_812094193_n-9-500.png,50.89357704166734,-4.400306019397508,9.256806194702117
928,tile-images/929215_352643904900366_812094193_n-9-501.png,56.10005822134255,-6.235367771683923,-9.519257283649639
929,tile-images/929215_352643904900366_812094193_n-9-502.png,36.54971855307106,2.984123026678658,12.235699480918784
930,tile-images/929215_352643904900366_812094193_n-9-503.png,62.55467003924884,-1.8553634955819396,-0.6706686288004551
931,tile-images/929215_352643904900366_812094193_n-9-504.png,45.54179301995726,4.742650666705281,13.224291943697537
932,tile-images/929215_352643904900366_812094193_n-9-506.png,45.619309098353966,5.989465203554833,14.310363946641369
933,tile-images/929215_352643904900366_812094193_n-9-507.png,47.74934833992714,2.40897611291024,33.76677029886284
934,tile-images/929215_352643904900366_812094193_n-9-508.png,50.46475418731152,0.30802466049451327,14.517506989917608
935,tile-images/929215_352643904900366_812094193_n-9-509.png,30.95729515322705,-0.8515160362845097,28.433519064534984
936,tile-images/929215_352643904900366_812094193_n-9-510.png,39.27091743625286,15.408194575492084,7.084686220656753
937,tile-images/929215_352643904900366_812094193_n-9-511.png,46.68913453326188,19.020186829243606,8.097407374158928
938,tile-images/929215_352643904900366_812094193_n-9-512.png,42.92807609197589,6.231233724866574,8.326505460115333
939,tile-images/929215_352643904900366_812094193_n-9-513.png,47.20668597201377,-2.5291029944226078,16.676262379452773
940,tile-images/929215_352643904900366_812094193_n-9-514.png,41.937676961318196,8.838535932819173,3.566967542488362
941,tile-images/929215_352643904900366_812094193_n-9-515.png,38.65051852216894,4.512154216467255,1.7337483008965069
942,tile-images/929215_352643904900366_812094193_n-9-516.png,36.1561526810771,4.423510910732194,1.2346093365964674
943,tile-images/929215_352643904900366_812094193_n-9-517.png,36.80565098397969,1.0772756082903852,-8.359470107342934
944,tile-images/929215_352643904900366_812094193_n-9-518.png,36.45391922066014,0.6194647737506852,13.51224473268137
945,tile-images/929215_352643904900366_812094193_n-9-519.png,28.592880948398516,23.23970017327624,8.308612169361666
946,tile-images/929215_352643904900366_812094193_n-9-520.png,37.07360297036619,-0.9189281094521355,3.1853509193017193
947,tile-images/929215_352643904900366_812094193_n-9-521.png,74.3542950456415,-1.5484393885589993,4.061891092015793
948,tile-images/929215_352643904900366_812094193_n-9-522.png,54.777393236635305,14.628204340413754,22.04670483628125
949,tile-images/929215_352643904900366_812094193_n-9-523.png,38.5470078049433,10.569596500344993,7.394487163483871
950,tile-images/929215_352643904900366_812094193_n-9-524.png,36.45818527601805,10.751058608279514,17.882336280961173
951,tile-images/929215_352643904900366_812094193_n-9-525.png,23.356336430225745,0.6568641588897438,-1.9910349825006566
952,tile-images/929215_352643904900366_812094193_n-9-526.png,52.08205543405804,-1.1168154128317624,21.36647056420832
953,tile-images/929215_352643904900366_812094193_n-9-527.png,35.26690395434734,-3.5040921680650556,5.06304071957368
954,tile-images/929215_352643904900366_812094193_n-9-528.png,43.955620257728675,1.6597116137075414,8.528846058007879
955,tile-images/929215_352643904900366_812094193_n-9-529.png,47.74176766123527,4.866708918411785,-9.132660063334228
956,tile-images/929215_352643904900366_812094193_n-9-530.png,51.636122423826244,28.879321577043942,23.08896767492389
957,tile-images/929215_352643904900366_812094193_n-9-531.png,44.102953432042305,-3.3466711496081785,7.097383197145909
958,tile-images/929215_352643904900366_812094193_n-9-532.png,54.470150547091016,9.999735493491798,28.87963132754689
959,tile-images/929215_352643904900366_812094193_n-9-533.png,53.66734993392278,-1.412932367192409,20.09473947469201
960,tile-images/929215_352643904900366_812094193_n-9-534.png,47.861348500576554,2.030027440203173,32.2728664169315
961,tile-images/929215_352643904900366_812094193_n-9-535.png,64.35377886926089,-0.36000300473921504,10.847667683196962
962,tile-images/929215_352643904900366_812094193_n-9-536.png,48.752937658943345,-4.239797212510641,5.910185044603339
963,tile-images/929215_352643904900366_812094193_n-9-537.png,47.13086421396572,6.399628191722571,41.09882240557106
964,tile-images/929215_352643904900366_812094193_n-9-538.png,37.251784877330785,1.7702268777407224,-7.729279908137649
965,tile-images/929215_352643904900366_812094193_n-9-539.png,40.62800198120168,2.8732280712940064,-3.819432088662351
966,tile-images/929215_352643904900366_812094193_n-9-540.png,25.155122483696367,24.17113153376027,-31.61562561730298
967,tile-images/929215_352643904900366_812094193_n-9-541.png,45.411078143221275,9.615530178336341,33.981447956125805
968,tile-images/929215_352643904900366_812094193_n-9-542.png,49.340296564318926,16.873400949428774,21.615496185747062
969,tile-images/929215_352643904900366_812094193_n-9-543.png,12.406641485899245,8.51300765591697,0.42674545282346843
970,tile-images/929215_352643904900366_812094193_n-9-544.png,49.003500008734136,4.967015563023912,12.499530529164554
971,tile-images/929215_352643904900366_812094193_n-9-545.png,55.33964252555624,3.582528657015396,6.5096452408947565
972,tile-images/929215_352643904900366_812094193_n-9-546.png,35.40365665632683,10.865601760134119,15.677468994898067
973,tile-images/929215_352643904900366_812094193_n-9-547.png,20.082256749588442,1.2755177169381113,1.5262063236917112
974,tile-images/929215_352643904900366_812094193_n-9-548.png,70.57139049628019,1.1396638805075663,3.1584587549695344
975,tile-images/929215_352643904900366_812094193_n-9-549.png,45.85641337742226,3.286967011977288,5.58729824442427
976,tile-images/929215_352643904900366_812094193_n-9-550.png,49.72884044974576,8.720808946160842,18.07656497174292
977,tile-images/929215_352643904900366_812094193_n-9-551.png,49.31575372218244,10.835245746230774,18.82749270957094
978,tile-images/929215_352643904900366_812094193_n-9-552.png,34.45415841119725,0.9109278677113811,-1.071891652068283
979,tile-images/929215_352643904900366_812094193_n-9-553.png,43.59966955658066,6.118953354774212,5.639874713645529
980,tile-images/929215_352643904900366_812094193_n-9-554.png,53.351120174380185,-0.9303558696714685,-8.028984904444366
981,tile-images/929215_352643904900366_812094193_n-9-555.png,59.696484166361714,1.976892290131157,10.267571800623216
982,tile-images/929215_352643904900366_812094193_n-9-556.png,49.023994182848234,4.9318692753796975,7.861579522096889
983,tile-images/929215_352643904900366_812094193_n-9-557.png,39.46322226591389,4.815803782431982,-20.461132947559904
984,tile-images/929215_352643904900366_812094193_n-9-558.png,65.00129826254792,-1.2952170180646974,21.04893781193814
985,tile-images/929215_352643904900366_812094193_n-9-559.png,45.55057199921196,1.6042632061711557,1.2446568503544706
986,tile-images/929215_352643904900366_812094193_n-9-560.png,42.77964394221621,5.404547613418431,-1.0602580210920864
987,tile-images/929215_352643904900366_812094193_n-9-561.png,50.417352211935764,8.443575150114587,-6.80637000163337
988,tile-images/929215_352643904900366_812094193_n-9-562.png,67.85197622529246,0.002170988747857003,0.013909883840424258
989,tile-images/929215_352643904900366_812094193_n-9-563.png,70.71421158937679,7.504787632631863,9.360704402612509
990,tile-images/929215_352643904900366_812094193_n-9-564.png,55.08206100810952,-0.06377290572321953,-6.61094768118375
991,tile-images/929215_352643904900366_812094193_n-9-565.png,45.17073960771014,0.0034137609876914022,0.007118336254486221
992,tile-images/929215_352643904900366_812094193_n-9-6.png,54.32696186611024,2.7851404938725666,-22.56115671407859
993,tile-images/929215_352643904900366_812094193_n-9-671.png,35.151702524549655,-0.46920692724371915,0.6196901787914402
994,tile-images/929215_352643904900366_812094193_n-9-672.png,45.07719288236278,2.121067212600002,11.36044927166909
995,tile-images/929215_352643904900366_812094193_n-9-673.png,55.098963478296916,4.445851686198159,-1.9357522791098458
996,tile-images/929215_352643904900366_812094193_n-9-674.png,53.29485234082663,3.323919605363562,0.6407425242802185
997,tile-images/929215_352643904900366_812094193_n-9-675.png,55.65156727004296,47.70978849613851,52.61411822145192
998,tile-images/929215_352643904900366_812094193_n-9-676.png,20.416549194101535,5.200693214719959,3.1592224838200837
999,tile-images/929215_352643904900366_812094193_n-9-677.png,43.66380275225363,0.23416727553371772,8.603240144172304
1000,tile-images/929215_352643904900366_812094193_n-9-678.png,49.49647009464798,-11.303845878089827,8.604870280226933
1001,tile-images/929215_352643904900366_812094193_n-9-679.png,51.88066002463853,-7.02881882431306,18.008467360087472
1002,tile-images/929215_352643904900366_812094193_n-9-680.png,51.61617208439398,-7.232810578225208,16.426172619854473
1003,tile-images/929215_352643904900366_812094193_n-9-681.png,45.464424834853595,-0.2338835394715742,5.0160926139513515
1004,tile-images/929215_352643904900366_812094193_n-9-682.png,88.34759601285127,4.083852989508398,10.609070274464324
1005,tile-images/929215_352643904900366_812094193_n-9-683.png,84.79054306046132,-1.749953996584842,6.202703513514888
1006,tile-images/929215_352643904900366_812094193_n-9-684.png,44.59518863563081,1.5696709456468745,13.434201062141756
1007,tile-images/929215_352643904900366_812094193_n-9-685.png,41.29706128974661,6.943186439054837,13.494214268211662
1008,tile-images/929215_352643904900366_812094193_n-9-686.png,50.26646390488214,12.515317222387614,-32.79154705462956
1009,tile-images/929215_352643904900366_812094193_n-9-687.png,63.92927913389105,5.840707652894219,15.607349363925868
1010,tile-images/929215_352643904900366_812094193_n-9-689.png,51.921267477984465,3.3394381631868226,7.296569654776693
1011,tile-images/929215_352643904900366_812094193_n-9-690.png,52.05382658755961,0.48453310191415366,16.05358359999728
1012,tile-images/929215_352643904900366_812094193_n-9-691.png,17.279142777599453,0.49968693221908167,1.8639781820475878
1013,tile-images/929215_352643904900366_812094193_n-9-692.png,32.819622550025585,-9.447354863159575,21.998809692083103
1014,tile-images/929215_352643904900366_812094193_n-9-693.png,46.954369698229065,17.047638798229006,13.286748103978466
1015,tile-images/929215_352643904900366_812094193_n-9-694.png,42.50672948500469,-7.847560663875498,13.037078587583284
1016,tile-images/929215_352643904900366_812094193_n-9-695.png,48.84646464426882,-1.9038904181800624,8.00761962712421
1017,tile-images/929215_352643904900366_812094193_n-9-697.png,35.625427273260335,8.33474056211739,-5.156088797906283
1018,tile-images/929215_352643904900366_812094193_n-9-698.png,48.71851072716771,-6.675238191804933,6.482337945567988
1019,tile-images/929215_352643904900366_812094193_n-9-699.png,47.66845022243417,10.461209654049913,-8.15395322511541
1020,tile-images/929215_352643904900366_812094193_n-9-7.png,55.40357451593949,-1.35995909510076,-13.78803532973222
1021,tile-images/929215_352643904900366_812094193_n-9-700.png,43.334799160369606,-1.3674404894771808,3.9317101235934317
1022,tile-images/929215_352643904900366_812094193_n-9-701.png,27.483126674076477,-5.6681686779090805,1.0335218385860263
1023,tile-images/929215_352643904900366_812094193_n-9-702.png,37.748812130378894,-0.1527406590990597,12.758563795521741
1024,tile-images/929215_352643904900366_812094193_n-9-703.png,51.868677237172996,8.476293094745865,-0.8742456563313021
1025,tile-images/929215_352643904900366_812094193_n-9-704.png,53.57794386622362,1.9729471918321142,8.589117754591356
1026,tile-images/929215_352643904900366_812094193_n-9-705.png,10.5543881436359,4.771123413224466,1.2054369705206696
1027,tile-images/929215_352643904900366_812094193_n-9-706.png,55.159341417198114,-1.8500956683811804,14.435390777913106
1028,tile-images/929215_352643904900366_812094193_n-9-707.png,32.927254014379145,-1.4607409037784307,2.3931622412074134
1029,tile-images/929215_352643904900366_812094193_n-9-708.png,52.86632821667384,-3.9489611720711584,5.754351585847461
1030,tile-images/929215_352643904900366_812094193_n-9-709.png,30.166036968425242,8.522165177993951,-17.633441230158653
1031,tile-images/929215_352643904900366_812094193_n-9-710.png,88.12192750591275,4.225934593293528,11.050206776639968
1032,tile-images/929215_352643904900366_812094193_n-9-711.png,40.32901954149698,-1.5818382946331602,8.583849954108741
1033,tile-images/929215_352643904900366_812094193_n-9-712.png,43.294986382670125,0.5121339608079131,13.527360609904914
1034,tile-images/929215_352643904900366_812094193_n-9-713.png,36.258341205999095,12.178787394306353,8.4710686815422
1035,tile-images/929215_352643904900366_812094193_n-9-714.png,55.6674754377917,3.93717879089173,-3.7806303386301527
1036,tile-images/929215_352643904900366_812094193_n-9-715.png,72.0374840814493,-15.025326199080423,5.886328953701786
1037,tile-images/929215_352643904900366_812094193_n-9-716.png,50.846487017095086,-8.794456851401067,-0.9205372787927013
1038,tile-images/929215_352643904900366_812094193_n-9-717.png,51.60566281657828,7.31060700573078,1.1938320940325706
1039,tile-images/929215_352643904900366_812094193_n-9-718.png,57.435792657710046,-10.813081071696718,18.2118886998481
1040,tile-images/929215_352643904900366_812094193_n-9-719.png,46.240199095122755,11.03860726352515,-7.12465413065192
1041,tile-images/929215_352643904900366_812094193_n-9-720.png,59.191410101852455,49.86930992910502,48.60673029248661
1042,tile-images/929215_352643904900366_812094193_n-9-721.png,24.020296561217858,5.376149871043684,9.730916672865423
1043,tile-images/929215_352643904900366_812094193_n-9-722.png,50.76517964111881,4.001043469222877,11.304919759517485
1044,tile-images/929215_352643904900366_812094193_n-9-723.png,52.184536753236074,-0.23179785104450137,0.5172797010290398
1045,tile-images/929215_352643904900366_812094193_n-9-724.png,38.18587656013349,10.69928121008558,9.858877224426195
1046,tile-images/929215_352643904900366_812094193_n-9-725.png,27.284489139181233,4.430415318668137,4.044009305312175
